-0.45242,9.6193,-1.476,0.081159,-0.51129,0.97707,-0.69091,0.58283,-0.21739
-0.46449,9.6193,-1.4636,0.26139,-0.28353,0.54912,-0.70707,0.55888,-0.21304
-0.44047,9.6313,-1.4887,0.39979,-0.43544,0.56921,-0.68283,0.55888,-0.21957
-0.50155,9.6306,-1.4997,0.20226,-0.45372,0.47345,-0.68485,0.58283,-0.21739
-0.51362,9.6306,-1.4872,0.20024,-0.25194,0.69928,-0.69697,0.57086,-0.21304
-0.46486,9.6554,-1.4643,0.12283,-0.11569,0.58789,-0.68081,0.57685,-0.21739
-0.45242,9.6314,-1.4641,0.10991,-0.34469,0.72438,-0.71111,0.53293,-0.22391
-0.50143,9.6429,-1.4755,0.15493,-0.28365,0.64334,-0.70505,0.58483,-0.21304
-0.48911,9.631,-1.4755,0.13883,-0.19507,0.30795,-0.68889,0.55888,-0.21957
-0.5135,9.6307,-1.475,0.016111,-0.090228,0.17059,-0.71313,0.52096,-0.22391
-0.47692,9.6432,-1.4638,0.36802,-0.30009,0.32113,-0.69899,0.56487,-0.21739
-0.5135,9.6307,-1.475,0.2774,-0.36321,0.23922,-0.69293,0.53892,-0.21522
-0.48935,9.6185,-1.5119,0.49078,-0.40868,0.083939,-0.68687,0.58882,-0.2087
-0.48911,9.631,-1.4755,0.016558,-0.13489,0.30863,-0.70101,0.58683,-0.21304
-0.47668,9.6313,-1.4514,0.45941,-0.31321,0.45332,-0.69091,0.55888,-0.22174
-0.52557,9.6186,-1.4745,0.29087,-0.18987,0.67632,-0.69293,0.53892,-0.22391
-0.50155,9.6306,-1.4997,0.47639,-0.49096,1.0798,-0.71717,0.55888,-0.20652
-0.47704,9.6431,-1.476,0.56595,-0.32153,1.0493,-0.68485,0.56088,-0.21739
-0.48899,9.6311,-1.4633,0.53372,-0.13972,0.843,-0.68081,0.58683,-0.22174
-0.4768,9.619,-1.4755,0.58241,-0.44618,0.84752,-0.69899,0.55689,-0.21304
-0.48935,9.6307,-1.4999,0.59917,-0.6012,0.67779,-0.69697,0.54491,-0.22174
-0.51337,9.5822,-1.5106,0.44403,-0.29622,0.63266,-0.69697,0.58283,-0.21304
-0.50143,9.6429,-1.4755,0.56549,-0.27507,1.0911,-0.69899,0.58283,-0.2087
-0.47704,9.6431,-1.476,0.26041,-0.18567,1.127,-0.68687,0.56487,-0.22174
-0.45266,9.6434,-1.4765,0.45811,-0.18332,1.1639,-0.68283,0.58882,-0.21304
-0.47704,9.6188,-1.4999,0.40082,-0.53785,1.0711,-0.70505,0.55888,-0.21522
-0.48887,9.619,-1.4631,0.33526,-0.065985,0.74083,-0.68485,0.55489,-0.22174
-0.47692,9.6189,-1.4877,0.15539,-0.32951,0.66153,-0.68687,0.58683,-0.22174
-0.51313,9.6311,-1.4385,0.079644,-0.35987,0.77163,-0.69697,0.55888,-0.21957
